"Date","CPU","Mem"
"2016-02-19 16:18:15.130086","0.0","26.15234375"
"2016-02-19 16:18:15.130151","0.0","26.15234375"
"2016-02-19 16:18:15.130215","0.0","26.15625"
"2016-02-19 16:18:15.130279","0.0","26.16015625"
"2016-02-19 16:18:15.130344","0.0","26.16015625"
"2016-02-19 16:18:15.130409","0.0","26.16015625"
"2016-02-19 16:18:15.130474","0.0","26.16015625"
"2016-02-19 16:18:15.130538","0.0","26.16015625"
"2016-02-19 16:18:15.130603","0.0","26.16796875"
"2016-02-19 16:18:15.130668","0.0","26.16796875"
"2016-02-19 16:18:15.130733","0.0","26.171875"
"2016-02-19 16:18:15.130798","0.0","26.17578125"
"2016-02-19 16:18:15.130863","0.0","26.17578125"
"2016-02-19 16:18:15.130927","0.0","26.17578125"
"2016-02-19 16:18:15.130992","0.0","26.17578125"
"2016-02-19 16:18:15.131062","100.0","26.1796875"
"2016-02-19 16:18:15.131128","0.0","26.1796875"
"2016-02-19 16:18:15.131193","0.0","26.1796875"
"2016-02-19 16:18:15.131257","0.0","26.1796875"
"2016-02-19 16:18:15.131322","0.0","26.1796875"
"2016-02-19 16:18:15.131386","0.0","26.1796875"
"2016-02-19 16:18:15.131451","0.0","26.1796875"
"2016-02-19 16:18:15.131516","0.0","26.1796875"
"2016-02-19 16:18:15.131580","0.0","26.1796875"
"2016-02-19 16:18:15.131649","0.0","26.1796875"
"2016-02-19 16:18:15.131714","0.0","26.1796875"
"2016-02-19 16:18:15.131778","0.0","26.1796875"
"2016-02-19 16:18:15.131843","0.0","26.1796875"
"2016-02-19 16:18:15.131908","0.0","26.1796875"
"2016-02-19 16:18:15.131972","0.0","26.1796875"
"2016-02-19 16:18:15.132037","0.0","26.1796875"
"2016-02-19 16:18:15.132102","0.0","26.1796875"
"2016-02-19 16:18:15.132166","0.0","26.1796875"
"2016-02-19 16:18:15.132230","0.0","26.1796875"
"2016-02-19 16:18:15.132295","0.0","26.1796875"
"2016-02-19 16:18:15.132406","0.0","26.18359375"
"2016-02-19 16:18:15.132521","0.0","26.18359375"
"2016-02-19 16:18:15.132589","0.0","26.18359375"
"2016-02-19 16:18:15.132658","100.0","26.1875"
"2016-02-19 16:18:15.132724","0.0","26.1875"
"2016-02-19 16:18:15.132788","0.0","26.1875"
"2016-02-19 16:18:15.132853","0.0","26.1875"
"2016-02-19 16:18:15.132918","0.0","26.1875"
"2016-02-19 16:18:15.132983","0.0","26.19140625"
"2016-02-19 16:18:15.133058","0.0","26.19140625"
"2016-02-19 16:18:15.133124","0.0","26.19140625"
"2016-02-19 16:18:15.133189","0.0","26.19140625"
"2016-02-19 16:18:15.133254","0.0","26.19140625"
"2016-02-19 16:18:15.133360","0.0","26.19140625"
"2016-02-19 16:18:15.133455","0.0","26.19140625"
"2016-02-19 16:18:15.133598","0.0","26.19140625"
"2016-02-19 16:18:15.133700","0.0","26.19140625"
"2016-02-19 16:18:15.133790","0.0","26.19140625"
"2016-02-19 16:18:15.134540","0.0","26.19140625"
"2016-02-19 16:18:15.134625","0.0","26.19140625"
"2016-02-19 16:18:15.134698","0.0","26.19140625"
"2016-02-19 16:18:15.134770","0.0","26.19140625"
"2016-02-19 16:18:15.134860","0.0","26.19140625"
"2016-02-19 16:18:15.134994","0.0","26.19140625"
"2016-02-19 16:18:15.135075","0.0","26.19140625"
"2016-02-19 16:18:15.135148","0.0","26.19140625"
"2016-02-19 16:18:15.135218","0.0","26.19140625"
"2016-02-19 16:18:15.135286","0.0","26.19140625"
"2016-02-19 16:18:15.135354","0.0","26.19921875"
"2016-02-19 16:18:15.135421","0.0","26.19921875"
"2016-02-19 16:18:15.135497","0.0","26.19921875"
"2016-02-19 16:18:15.135564","0.0","26.19921875"
"2016-02-19 16:18:15.135631","0.0","26.19921875"
"2016-02-19 16:18:15.135697","0.0","26.203125"
"2016-02-19 16:18:15.135764","0.0","26.20703125"
"2016-02-19 16:18:15.135829","0.0","26.2265625"
"2016-02-19 16:18:15.135895","0.0","26.23828125"
"2016-02-19 16:18:15.135960","0.0","26.2734375"
"2016-02-19 16:18:15.136025","0.0","26.296875"
"2016-02-19 16:18:15.136104","100.0","26.30078125"
"2016-02-19 16:18:15.136169","0.0","26.30859375"
"2016-02-19 16:18:15.136232","0.0","26.31640625"
"2016-02-19 16:18:15.136295","0.0","26.3203125"
"2016-02-19 16:18:15.136370","0.0","26.328125"
"2016-02-19 16:18:15.136445","0.0","26.33984375"
"2016-02-19 16:18:15.136508","0.0","26.34375"
"2016-02-19 16:18:15.136598","0.0","26.3515625"
"2016-02-19 16:18:15.136662","0.0","26.35546875"
"2016-02-19 16:18:15.136726","0.0","26.36328125"
"2016-02-19 16:18:15.136789","0.0","26.375"
"2016-02-19 16:18:15.136852","0.0","26.3828125"
"2016-02-19 16:18:15.136916","0.0","26.3828125"
"2016-02-19 16:18:15.136979","0.0","26.38671875"
"2016-02-19 16:18:15.137042","0.0","26.39453125"
"2016-02-19 16:18:15.137105","0.0","26.3984375"
"2016-02-19 16:18:15.137181","0.0","26.40234375"
"2016-02-19 16:18:15.137246","0.0","26.41015625"
"2016-02-19 16:18:15.137320","0.0","26.4140625"
"2016-02-19 16:18:15.137383","0.0","26.4140625"
"2016-02-19 16:18:15.137456","0.0","26.4140625"
"2016-02-19 16:18:15.137521","0.0","26.42578125"
"2016-02-19 16:18:15.137587","0.0","26.4375"
"2016-02-19 16:18:15.137652","0.0","26.44140625"
"2016-02-19 16:18:15.137717","0.0","26.44921875"
"2016-02-19 16:18:15.137783","0.0","26.46875"
"2016-02-19 16:18:15.137848","0.0","26.46875"
"2016-02-19 16:18:15.137915","0.0","26.46875"
"2016-02-19 16:18:15.137980","0.0","26.47265625"
"2016-02-19 16:18:15.138045","0.0","26.484375"
"2016-02-19 16:18:15.138110","0.0","26.484375"
"2016-02-19 16:18:15.138176","0.0","26.4921875"
"2016-02-19 16:18:15.138241","0.0","26.5"
"2016-02-19 16:18:15.138316","0.0","26.5"
"2016-02-19 16:18:15.138390","0.0","26.5078125"
"2016-02-19 16:18:15.138457","0.0","26.51171875"
"2016-02-19 16:18:15.138526","0.0","26.546875"
"2016-02-19 16:18:15.138597","0.0","26.55859375"
"2016-02-19 16:18:15.138668","0.0","26.5703125"
"2016-02-19 16:18:15.138741","0.0","26.59375"
"2016-02-19 16:18:15.138814","0.0","26.59765625"
"2016-02-19 16:18:15.138893","0.0","26.59765625"
"2016-02-19 16:18:15.138981","100.0","26.59765625"
"2016-02-19 16:18:15.139055","0.0","26.62109375"
"2016-02-19 16:18:15.139130","0.0","26.64453125"
"2016-02-19 16:18:15.139206","0.0","26.64453125"
"2016-02-19 16:18:15.139280","0.0","26.64453125"
"2016-02-19 16:18:15.139354","0.0","26.6484375"
"2016-02-19 16:18:15.139428","0.0","26.6484375"
"2016-02-19 16:18:15.139503","0.0","26.6484375"
"2016-02-19 16:18:15.139578","0.0","26.65625"
"2016-02-19 16:18:15.139662","0.0","26.65625"
"2016-02-19 16:18:15.139737","0.0","26.6640625"
"2016-02-19 16:18:15.139812","0.0","26.66796875"
"2016-02-19 16:18:15.139885","0.0","26.6796875"
"2016-02-19 16:18:15.139958","0.0","26.68359375"
"2016-02-19 16:18:15.140032","0.0","26.6875"
"2016-02-19 16:18:15.140105","0.0","26.6875"
"2016-02-19 16:18:15.140178","0.0","26.6953125"
"2016-02-19 16:18:15.140250","0.0","26.6953125"
"2016-02-19 16:18:15.140325","0.0","26.6953125"
"2016-02-19 16:18:15.140398","0.0","26.6953125"
"2016-02-19 16:18:15.140471","0.0","26.6953125"
"2016-02-19 16:18:15.140544","0.0","26.69921875"
"2016-02-19 16:18:15.140615","0.0","26.70703125"
"2016-02-19 16:18:15.140689","0.0","26.7265625"
"2016-02-19 16:18:15.140759","0.0","26.734375"
"2016-02-19 16:18:15.140834","0.0","26.75"
"2016-02-19 16:18:15.140900","0.0","26.765625"
"2016-02-19 16:18:15.140965","0.0","26.77734375"
"2016-02-19 16:18:15.141031","0.0","26.7890625"
"2016-02-19 16:18:15.141097","0.0","26.7890625"
"2016-02-19 16:18:15.141165","0.0","26.7890625"
"2016-02-19 16:18:15.141232","0.0","26.7890625"
"2016-02-19 16:18:15.141298","0.0","26.79296875"
"2016-02-19 16:18:15.141365","0.0","26.79296875"
"2016-02-19 16:18:15.141433","0.0","26.796875"
"2016-02-19 16:18:15.141499","0.0","26.80078125"
"2016-02-19 16:18:15.141567","0.0","26.80078125"
"2016-02-19 16:18:15.141645","0.0","26.80078125"
"2016-02-19 16:18:15.141733","0.0","26.80078125"
"2016-02-19 16:18:15.141812","0.0","26.8046875"
"2016-02-19 16:18:15.141879","0.0","26.80859375"
"2016-02-19 16:18:15.141945","0.0","26.80859375"
"2016-02-19 16:18:15.142012","0.0","26.8125"
"2016-02-19 16:18:15.142078","0.0","26.82421875"
"2016-02-19 16:18:15.142156","0.0","26.82421875"
"2016-02-19 16:18:15.142236","0.0","26.82421875"
"2016-02-19 16:18:15.142304","0.0","26.82421875"
"2016-02-19 16:18:15.142370","0.0","26.828125"
"2016-02-19 16:18:15.142437","0.0","26.83203125"
"2016-02-19 16:18:15.142535","0.0","26.84375"
"2016-02-19 16:18:15.142609","0.0","26.87109375"
"2016-02-19 16:18:15.142675","0.0","26.90625"
"2016-02-19 16:18:15.142747","0.0","26.921875"
"2016-02-19 16:18:15.142825","0.0","26.921875"
"2016-02-19 16:18:15.142896","0.0","26.921875"
"2016-02-19 16:18:15.142963","0.0","26.921875"
"2016-02-19 16:18:15.143030","0.0","26.921875"
"2016-02-19 16:18:15.143107","0.0","26.921875"
"2016-02-19 16:18:15.143179","0.0","26.921875"
"2016-02-19 16:18:15.143244","0.0","26.921875"
"2016-02-19 16:18:15.143311","0.0","26.921875"
"2016-02-19 16:18:15.143376","0.0","26.921875"
"2016-02-19 16:18:15.143444","0.0","26.921875"
"2016-02-19 16:18:15.143510","0.0","26.921875"
"2016-02-19 16:18:15.143578","0.0","26.921875"
"2016-02-19 16:18:15.143644","0.0","26.94921875"
"2016-02-19 16:18:15.143710","0.0","26.94921875"
"2016-02-19 16:18:15.143775","0.0","26.95703125"
"2016-02-19 16:18:15.143844","0.0","26.97265625"
"2016-02-19 16:18:15.143914","0.0","26.9921875"
"2016-02-19 16:18:15.143981","0.0","27.0"
"2016-02-19 16:18:15.144050","0.0","27.0"
"2016-02-19 16:18:15.144121","0.0","27.01953125"
"2016-02-19 16:18:15.144196","0.0","27.02734375"
"2016-02-19 16:18:15.144261","0.0","27.02734375"
"2016-02-19 16:18:15.144328","0.0","27.02734375"
"2016-02-19 16:18:15.144394","0.0","27.0390625"
"2016-02-19 16:18:15.144459","0.0","27.0390625"
"2016-02-19 16:18:15.144524","0.0","27.046875"
"2016-02-19 16:18:15.144589","0.0","27.05078125"
"2016-02-19 16:18:15.144655","0.0","27.05078125"
"2016-02-19 16:18:15.144721","0.0","27.06640625"
"2016-02-19 16:18:15.144786","0.0","27.0703125"
"2016-02-19 16:18:15.144851","0.0","27.0859375"
"2016-02-19 16:18:15.144916","0.0","27.09375"
"2016-02-19 16:18:15.144986","100.0","27.1015625"
"2016-02-19 16:18:15.145052","0.0","27.109375"
"2016-02-19 16:18:15.145117","0.0","27.109375"
"2016-02-19 16:18:15.145183","0.0","27.1171875"
"2016-02-19 16:18:15.145247","0.0","27.12109375"
"2016-02-19 16:18:15.145313","0.0","27.125"
"2016-02-19 16:18:15.145378","0.0","27.125"
"2016-02-19 16:18:15.145443","0.0","27.125"
"2016-02-19 16:18:15.145508","0.0","27.13671875"
"2016-02-19 16:18:15.145573","0.0","27.14453125"
"2016-02-19 16:18:15.145638","0.0","27.1484375"
"2016-02-19 16:18:15.145703","0.0","27.1484375"
"2016-02-19 16:18:15.145769","0.0","27.16796875"
"2016-02-19 16:18:15.145834","0.0","27.17578125"
"2016-02-19 16:18:15.145899","0.0","27.18359375"
"2016-02-19 16:18:15.145964","0.0","27.18359375"
"2016-02-19 16:18:15.146030","0.0","27.1875"
"2016-02-19 16:18:15.146095","0.0","27.20703125"
"2016-02-19 16:18:15.146160","0.0","27.22265625"
"2016-02-19 16:18:15.146226","0.0","27.2421875"
"2016-02-19 16:18:15.146291","0.0","27.2421875"
"2016-02-19 16:18:15.146357","0.0","27.296875"
"2016-02-19 16:18:15.146422","0.0","27.32421875"
"2016-02-19 16:18:15.146487","0.0","27.33984375"
"2016-02-19 16:18:15.146552","0.0","27.33984375"
"2016-02-19 16:18:15.146617","0.0","27.37109375"
"2016-02-19 16:18:15.146683","0.0","27.37890625"
"2016-02-19 16:18:15.146748","0.0","27.37890625"
"2016-02-19 16:18:15.146823","0.0","27.3984375"
"2016-02-19 16:18:15.146886","0.0","27.40625"
"2016-02-19 16:18:15.146949","0.0","27.41796875"
"2016-02-19 16:18:15.147013","0.0","27.421875"
"2016-02-19 16:18:15.147076","0.0","27.4375"
"2016-02-19 16:18:15.147138","0.0","27.44921875"
"2016-02-19 16:18:15.147202","0.0","27.44921875"
"2016-02-19 16:18:15.147266","0.0","27.453125"
"2016-02-19 16:18:15.147329","0.0","27.46484375"
"2016-02-19 16:18:15.147392","0.0","27.47265625"
"2016-02-19 16:18:15.147455","0.0","27.47265625"
"2016-02-19 16:18:15.147518","0.0","27.47265625"
"2016-02-19 16:18:15.147582","0.0","27.48046875"
"2016-02-19 16:18:15.147645","0.0","27.484375"
"2016-02-19 16:18:15.147708","0.0","27.4921875"
"2016-02-19 16:18:15.147773","0.0","27.49609375"
"2016-02-19 16:18:15.147836","0.0","27.50390625"
"2016-02-19 16:18:15.147899","0.0","27.50390625"
"2016-02-19 16:18:15.147962","0.0","27.51171875"
"2016-02-19 16:18:15.148026","0.0","27.51171875"
"2016-02-19 16:18:15.148114","0.0","27.51953125"
"2016-02-19 16:18:15.148180","0.0","27.51953125"
"2016-02-19 16:18:15.148244","0.0","27.5390625"
"2016-02-19 16:18:15.148307","0.0","27.55078125"
"2016-02-19 16:18:15.148373","0.0","27.55078125"
"2016-02-19 16:18:15.148436","0.0","27.5703125"
"2016-02-19 16:18:15.148500","0.0","27.57421875"
"2016-02-19 16:18:15.148564","0.0","27.57421875"
"2016-02-19 16:18:15.148629","0.0","27.58203125"
"2016-02-19 16:18:15.148693","0.0","27.5859375"
"2016-02-19 16:18:15.148760","0.0","27.5859375"
"2016-02-19 16:18:15.148825","0.0","27.5859375"
"2016-02-19 16:18:15.148888","0.0","27.5859375"
"2016-02-19 16:18:15.148952","0.0","27.58984375"
"2016-02-19 16:18:15.149016","0.0","27.58984375"
"2016-02-19 16:18:15.149079","0.0","27.59375"
"2016-02-19 16:18:15.149143","0.0","27.59765625"
"2016-02-19 16:18:15.149207","0.0","27.60546875"
"2016-02-19 16:18:15.149271","0.0","27.6171875"
"2016-02-19 16:18:15.149334","0.0","27.62109375"
"2016-02-19 16:18:15.149397","0.0","27.62109375"
"2016-02-19 16:18:15.149462","0.0","27.62109375"
"2016-02-19 16:18:15.149525","0.0","27.63671875"
"2016-02-19 16:18:15.149588","0.0","27.64453125"
"2016-02-19 16:18:15.149652","0.0","27.6484375"
"2016-02-19 16:18:15.149736","0.0","27.65234375"
"2016-02-19 16:18:15.149802","0.0","27.66015625"
"2016-02-19 16:18:15.149867","0.0","27.6640625"
"2016-02-19 16:18:15.149932","0.0","27.6640625"
"2016-02-19 16:18:15.149997","0.0","27.6640625"
"2016-02-19 16:18:15.150062","0.0","27.6640625"
"2016-02-19 16:18:15.150128","0.0","27.6640625"
"2016-02-19 16:18:15.150193","0.0","27.66796875"
"2016-02-19 16:18:15.150261","100.0","27.671875"
"2016-02-19 16:18:15.150328","0.0","27.6796875"
"2016-02-19 16:18:15.150393","0.0","27.6796875"
"2016-02-19 16:18:15.150458","0.0","27.6796875"
"2016-02-19 16:18:15.150523","0.0","27.68359375"
"2016-02-19 16:18:15.150589","0.0","27.68359375"
"2016-02-19 16:18:15.150654","0.0","27.6875"
"2016-02-19 16:18:15.150720","0.0","27.6875"
"2016-02-19 16:18:15.150785","0.0","27.6875"
"2016-02-19 16:18:15.150851","0.0","27.6875"
"2016-02-19 16:18:15.150917","0.0","27.6875"
"2016-02-19 16:18:15.150982","0.0","27.69140625"
"2016-02-19 16:18:15.151048","0.0","27.70703125"
"2016-02-19 16:18:15.151113","0.0","27.73046875"
"2016-02-19 16:18:15.151178","0.0","27.73046875"
"2016-02-19 16:18:15.151245","0.0","27.734375"
"2016-02-19 16:18:15.151311","0.0","27.734375"
"2016-02-19 16:18:15.151377","0.0","27.74609375"
"2016-02-19 16:18:15.151443","0.0","27.74609375"
"2016-02-19 16:18:15.151509","0.0","27.76171875"
"2016-02-19 16:18:15.151574","0.0","27.765625"
"2016-02-19 16:18:15.151641","0.0","27.765625"
"2016-02-19 16:18:15.151706","0.0","27.77734375"
"2016-02-19 16:18:15.151781","0.0","27.77734375"
"2016-02-19 16:18:15.151844","0.0","27.77734375"
"2016-02-19 16:18:15.151908","0.0","27.796875"
"2016-02-19 16:18:15.151971","0.0","27.796875"
"2016-02-19 16:18:15.152034","0.0","27.80859375"
"2016-02-19 16:18:15.152098","0.0","27.8125"
"2016-02-19 16:18:15.152160","0.0","27.8203125"
"2016-02-19 16:18:15.152223","0.0","27.8203125"
"2016-02-19 16:18:15.152287","0.0","27.8203125"
"2016-02-19 16:18:15.152351","0.0","27.8203125"
"2016-02-19 16:18:15.152414","0.0","27.8203125"
"2016-02-19 16:18:15.152478","0.0","27.8203125"
"2016-02-19 16:18:15.152542","0.0","27.8203125"
"2016-02-19 16:18:15.152605","0.0","27.83203125"
"2016-02-19 16:18:15.152669","0.0","27.85546875"
"2016-02-19 16:18:15.152733","0.0","27.8671875"
"2016-02-19 16:18:15.152795","0.0","27.88671875"
"2016-02-19 16:18:15.152858","0.0","27.90625"
"2016-02-19 16:18:15.152927","0.0","27.90625"
"2016-02-19 16:18:15.152990","0.0","27.90625"
"2016-02-19 16:18:15.153053","0.0","27.90625"
"2016-02-19 16:18:15.153116","0.0","27.92578125"
"2016-02-19 16:18:15.153179","0.0","27.94921875"
"2016-02-19 16:18:15.153243","0.0","27.94921875"
"2016-02-19 16:18:15.153308","0.0","27.94921875"
"2016-02-19 16:18:15.153371","0.0","27.94921875"
"2016-02-19 16:18:15.153435","0.0","27.953125"
"2016-02-19 16:18:15.153517","0.0","27.984375"
"2016-02-19 16:18:15.153581","0.0","28.0"
"2016-02-19 16:18:15.153645","0.0","28.0"
"2016-02-19 16:18:15.153707","0.0","28.0"
"2016-02-19 16:18:15.153770","0.0","28.0"
"2016-02-19 16:18:15.153837","100.0","28.0"
"2016-02-19 16:18:15.153910","0.0","28.00390625"
"2016-02-19 16:18:15.153991","0.0","28.0078125"
"2016-02-19 16:18:15.154058","0.0","28.0078125"
"2016-02-19 16:18:15.154124","0.0","28.0078125"
"2016-02-19 16:18:15.154190","0.0","28.0078125"
"2016-02-19 16:18:15.154256","0.0","28.01953125"
"2016-02-19 16:18:15.154322","0.0","28.04296875"
"2016-02-19 16:18:15.154387","0.0","28.0625"
"2016-02-19 16:18:15.154453","0.0","28.0625"
"2016-02-19 16:18:15.154519","0.0","28.0625"
"2016-02-19 16:18:15.154585","0.0","28.07421875"
"2016-02-19 16:18:15.154650","0.0","28.078125"
"2016-02-19 16:18:15.154715","0.0","28.0859375"
"2016-02-19 16:18:15.154780","0.0","28.09375"
"2016-02-19 16:18:15.154845","0.0","28.10546875"
"2016-02-19 16:18:15.154910","0.0","28.109375"
"2016-02-19 16:18:15.154994","0.0","28.109375"
"2016-02-19 16:18:15.155068","0.0","28.11328125"
"2016-02-19 16:18:15.155140","0.0","28.1171875"
"2016-02-19 16:18:15.155212","0.0","28.1171875"
"2016-02-19 16:18:15.155290","100.0","28.125"
"2016-02-19 16:18:15.155363","0.0","28.12890625"
"2016-02-19 16:18:15.155435","0.0","28.12890625"
"2016-02-19 16:18:15.155507","0.0","28.12890625"
"2016-02-19 16:18:15.155581","0.0","28.14453125"
"2016-02-19 16:18:15.155656","0.0","28.20703125"
"2016-02-19 16:18:15.155740","0.0","28.20703125"
"2016-02-19 16:18:15.155812","0.0","28.22265625"
"2016-02-19 16:18:15.155885","0.0","28.25"
"2016-02-19 16:18:15.155955","0.0","28.26953125"
"2016-02-19 16:18:15.156026","0.0","28.3046875"
"2016-02-19 16:18:15.156098","0.0","28.328125"
"2016-02-19 16:18:15.156168","0.0","28.3515625"
"2016-02-19 16:18:15.156239","0.0","28.36328125"
"2016-02-19 16:18:15.156310","0.0","28.36328125"
"2016-02-19 16:18:15.156383","0.0","28.36328125"
"2016-02-19 16:18:15.156456","0.0","28.3671875"
"2016-02-19 16:18:15.156529","0.0","28.375"
"2016-02-19 16:18:15.156601","0.0","28.375"
"2016-02-19 16:18:15.156673","0.0","28.375"
"2016-02-19 16:18:15.156746","0.0","28.375"
"2016-02-19 16:18:15.156817","0.0","28.375"
"2016-02-19 16:18:15.156889","0.0","28.375"
"2016-02-19 16:18:15.156962","0.0","28.375"
"2016-02-19 16:18:15.157054","0.0","28.375"
"2016-02-19 16:18:15.157137","0.0","28.375"
"2016-02-19 16:18:15.157216","0.0","28.375"
"2016-02-19 16:18:15.157293","0.0","28.375"
"2016-02-19 16:18:15.157368","0.0","28.375"
"2016-02-19 16:18:15.157443","0.0","28.375"
"2016-02-19 16:18:15.157519","0.0","28.375"
"2016-02-19 16:18:15.157594","0.0","28.375"
"2016-02-19 16:18:15.157670","0.0","28.375"
"2016-02-19 16:18:15.157745","0.0","28.375"
"2016-02-19 16:18:15.157820","0.0","28.375"
"2016-02-19 16:18:15.157896","0.0","28.375"
"2016-02-19 16:18:15.157972","0.0","28.375"
"2016-02-19 16:18:15.158059","0.0","28.375"
"2016-02-19 16:18:15.158130","0.0","28.39453125"
"2016-02-19 16:18:15.158201","0.0","28.41796875"
"2016-02-19 16:18:15.158367","0.0","28.41796875"
"2016-02-19 16:18:15.158455","0.0","28.41796875"
"2016-02-19 16:18:15.158532","0.0","28.421875"
"2016-02-19 16:18:15.158604","0.0","28.42578125"
"2016-02-19 16:18:15.158676","0.0","28.44140625"
"2016-02-19 16:18:15.158746","0.0","28.4453125"
"2016-02-19 16:18:15.158814","0.0","28.453125"
"2016-02-19 16:18:15.158882","0.0","28.46484375"
"2016-02-19 16:18:15.158950","0.0","28.48046875"
"2016-02-19 16:18:15.159030","0.0","28.49609375"
"2016-02-19 16:18:15.159289","0.0","28.49609375"
"2016-02-19 16:18:15.159372","0.0","28.49609375"
"2016-02-19 16:18:15.159439","0.0","28.49609375"
"2016-02-19 16:18:15.159503","0.0","28.50390625"
"2016-02-19 16:18:15.159567","0.0","28.50390625"
"2016-02-19 16:18:15.159631","0.0","28.50390625"
"2016-02-19 16:18:15.159694","0.0","28.5078125"
"2016-02-19 16:18:15.159758","0.0","28.5078125"
"2016-02-19 16:18:15.159822","0.0","28.5078125"
"2016-02-19 16:18:15.159885","0.0","28.51171875"
"2016-02-19 16:18:15.159975","0.0","28.51171875"
"2016-02-19 16:18:15.160040","0.0","28.51171875"
"2016-02-19 16:18:15.160103","0.0","28.515625"
"2016-02-19 16:18:15.160166","0.0","28.515625"
"2016-02-19 16:18:15.160231","0.0","28.52734375"
"2016-02-19 16:18:15.160295","0.0","28.5625"
"2016-02-19 16:18:15.160358","0.0","28.58203125"
"2016-02-19 16:18:15.160421","0.0","28.59765625"
"2016-02-19 16:18:15.160484","0.0","28.62109375"
"2016-02-19 16:18:15.160548","0.0","28.6328125"
"2016-02-19 16:18:15.160611","0.0","28.65625"
"2016-02-19 16:18:15.160675","0.0","28.66015625"
"2016-02-19 16:18:15.160740","0.0","28.66015625"
"2016-02-19 16:18:15.160805","0.0","28.66015625"
"2016-02-19 16:18:15.160870","0.0","28.68359375"
"2016-02-19 16:18:15.160933","0.0","28.73046875"
"2016-02-19 16:18:15.160997","0.0","28.7421875"
"2016-02-19 16:18:15.161060","0.0","28.7578125"
